file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,genre
disco.00047.wav,0.2205650955438614,0.09284394234418869,0.046983007341623306,0.00107448804192245,1710.9750338855315,418561.88439050404,1620.237854066107,118043.2435091675,3238.8652049195184,1212401.5040300253,0.08700922636310905,0.002808132910361682,1620.237854066107,118043.2435091675,-18.93132781982422,7596.99365234375,-18.93132781982422,7596.99365234375,-18.93132781982422,7596.99365234375,-18.93132781982422,7596.99365234375,-18.93132781982422,7596.99365234375,-18.93132781982422,7596.99365234375,-18.93132781982422,7596.99365234375,disco
disco.00002.wav,0.4119933247566223,0.0844104215502739,0.16127359867095947,0.002188302343711257,3592.2181145867817,497914.30437286047,3398.4114032727275,70119.77090875072,8074.817942466648,836197.0697297794,0.153338438950116,0.004513532217048151,3398.4114032727275,70119.77090875072,3.92612624168396,743.857421875,3.92612624168396,743.857421875,3.92612624168396,743.857421875,3.92612624168396,743.857421875,3.92612624168396,743.857421875,3.92612624168396,743.857421875,3.92612624168396,743.857421875,disco
disco.00087.wav,0.38466447591781616,0.0895124226808548,0.1192207932472229,0.000855306803714484,2139.9275394701567,332828.65157171665,2190.4788401887386,98375.1239081632,4527.826423379495,1605384.9430181861,0.1002388915071539,0.0024959718029667426,2190.4788401887386,98375.1239081632,1.7313148975372314,2321.73974609375,1.7313148975372314,2321.73974609375,1.7313148975372314,2321.73974609375,1.7313148975372314,2321.73974609375,1.7313148975372314,2321.73974609375,1.7313148975372314,2321.73974609375,1.7313148975372314,2321.73974609375,disco
disco.00050.wav,0.4511324167251587,0.07073565572500229,0.15894556045532227,0.001794288051314652,2376.0247896611013,195875.47535178933,2258.317118856743,68105.35497115736,5006.06171149942,914834.5028528824,0.12873971323955916,0.0013028778018138517,2258.317118856743,68105.35497115736,5.794121265411377,1549.8309326171875,5.794121265411377,1549.8309326171875,5.794121265411377,1549.8309326171875,5.794121265411377,1549.8309326171875,5.794121265411377,1549.8309326171875,5.794121265411377,1549.8309326171875,5.794121265411377,1549.8309326171875,disco
disco.00003.wav,0.49516719579696655,0.07695984095335007,0.19629128277301788,0.002081276848912239,3045.783197240785,784689.7241484909,2720.412267311668,139471.46210734296,6206.430158943966,1968716.6747312627,0.1495607339559387,0.0047238302869921775,2720.412267311668,139471.46210734296,10.200479507446289,907.744873046875,10.200479507446289,907.744873046875,10.200479507446289,907.744873046875,10.200479507446289,907.744873046875,10.200479507446289,907.744873046875,10.200479507446289,907.744873046875,10.200479507446289,907.744873046875,disco
disco.00058.wav,0.41731998324394226,0.08885423839092255,0.12218138575553894,0.0023197263944894075,2218.099825491157,390428.5909455307,2245.304793079398,98735.84805202593,4744.0410994598315,1360486.1380474104,0.11094558137567673,0.0036325645309988014,2245.304793079398,98735.84805202593,2.428532361984253,2507.098876953125,2.428532361984253,2507.098876953125,2.428532361984253,2507.098876953125,2.428532361984253,2507.098876953125,2.428532361984253,2507.098876953125,2.428532361984253,2507.098876953125,2.428532361984253,2507.098876953125,disco
disco.00096.wav,0.4166196882724762,0.08203712105751038,0.09197086840867996,0.0016747756162658334,2481.7391882072357,369978.2662248807,2178.6360814569034,69568.26941552403,4956.558659458382,823531.0374569928,0.13436042331303172,0.0033782969619488555,2178.6360814569034,69568.26941552403,1.1251140832901,2957.111328125,1.1251140832901,2957.111328125,1.1251140832901,2957.111328125,1.1251140832901,2957.111328125,1.1251140832901,2957.111328125,1.1251140832901,2957.111328125,1.1251140832901,2957.111328125,disco
disco.00041.wav,0.3556802272796631,0.089566171169281,0.1753912717103958,0.0034259657841175795,1776.2078695953194,619297.0360629281,2452.39520455993,308180.5901222818,3874.369482761746,4735540.6815435225,0.05384424243522815,0.0013331213808754677,2452.39520455993,308180.5901222818,3.1134777069091797,2828.91943359375,3.1134777069091797,2828.91943359375,3.1134777069091797,2828.91943359375,3.1134777069091797,2828.91943359375,3.1134777069091797,2828.91943359375,3.1134777069091797,2828.91943359375,3.1134777069091797,2828.91943359375,disco
disco.00074.wav,0.40280696749687195,0.08056949824094772,0.17759282886981964,0.004825580399483442,2648.809544128405,266074.4602794431,2384.074867259157,51756.957407155656,5546.0321767147625,749662.626463881,0.15107338795436967,0.0029568815777596385,2384.074867259157,51756.957407155656,2.616062641143799,1341.4190673828125,2.616062641143799,1341.4190673828125,2.616062641143799,1341.4190673828125,2.616062641143799,1341.4190673828125,2.616062641143799,1341.4190673828125,2.616062641143799,1341.4190673828125,2.616062641143799,1341.4190673828125,disco
disco.00062.wav,0.4269852340221405,0.08796056360006332,0.1510787159204483,0.008467533625662327,2387.679352105526,436512.5408858757,2191.294481593389,99715.68416512152,4919.995513703596,1407115.1658289481,0.12762833526682135,0.003857930040108707,2191.294481593389,99715.68416512152,2.5178117752075195,2391.67333984375,2.5178117752075195,2391.67333984375,2.5178117752075195,2391.67333984375,2.5178117752075195,2391.67333984375,2.5178117752075195,2391.67333984375,2.5178117752075195,2391.67333984375,2.5178117752075195,2391.67333984375,disco
disco.00042.wav,0.3940458595752716,0.08283127844333649,0.13595318794250488,0.0019104143138974905,2403.5943006159314,305842.1024508272,2394.759734193427,150807.36514757603,4900.7438641966355,1637628.3940241775,0.12164094221287702,0.0016111016879510052,2394.759734193427,150807.36514757603,2.661278486251831,1403.0445556640625,2.661278486251831,1403.0445556640625,2.661278486251831,1403.0445556640625,2.661278486251831,1403.0445556640625,2.661278486251831,1403.0445556640625,2.661278486251831,1403.0445556640625,2.661278486251831,1403.0445556640625,disco
disco.00086.wav,0.39516931772232056,0.08344951272010803,0.16524070501327515,0.002902419539168477,1867.9449473321624,411182.17915493686,1875.1005955510293,134787.94485459488,3804.782097411543,1426598.2097694802,0.09446561714520495,0.0021096149376879057,1875.1005955510293,134787.94485459488,3.7157065868377686,2736.97119140625,3.7157065868377686,2736.97119140625,3.7157065868377686,2736.97119140625,3.7157065868377686,2736.97119140625,3.7157065868377686,2736.97119140625,3.7157065868377686,2736.97119140625,3.7157065868377686,2736.97119140625,disco
disco.00018.wav,0.37013211846351624,0.0882318988442421,0.1387321949005127,0.0022739029955118895,3043.1123946763596,454390.86748115,3000.57859278733,110964.65895943949,6837.516427095417,1586752.2945051023,0.14358338771268367,0.002749819864874428,3000.57859278733,110964.65895943949,2.802741289138794,1332.568359375,2.802741289138794,1332.568359375,2.802741289138794,1332.568359375,2.802741289138794,1332.568359375,2.802741289138794,1332.568359375,2.802741289138794,1332.568359375,2.802741289138794,1332.568359375,disco
disco.00032.wav,0.36840951442718506,0.09038560837507248,0.11106248199939728,0.00440363259986043,2446.973203805007,490702.6863462617,2449.1310646825214,215379.9130345575,4958.0408366263055,2650607.0931721097,0.12325117519818252,0.00275458991609022,2449.1310646825214,215379.9130345575,-2.934368371963501,2467.368896484375,-2.934368371963501,2467.368896484375,-2.934368371963501,2467.368896484375,-2.934368371963501,2467.368896484375,-2.934368371963501,2467.368896484375,-2.934368371963501,2467.368896484375,-2.934368371963501,2467.368896484375,disco
disco.00067.wav,0.3649280369281769,0.08137588202953339,0.09131898730993271,0.0009412419749423862,2541.894374434493,258764.3766482751,2289.5008819088134,63307.49155108137,5183.456668720998,893433.4849316464,0.14323520881670534,0.0028102931675165073,2289.5008819088134,63307.49155108137,-1.2912037372589111,2120.155517578125,-1.2912037372589111,2120.155517578125,-1.2912037372589111,2120.155517578125,-1.2912037372589111,2120.155517578125,-1.2912037372589111,2120.155517578125,-1.2912037372589111,2120.155517578125,-1.2912037372589111,2120.155517578125,disco
disco.00073.wav,0.4463350176811218,0.07610548287630081,0.09550542384386063,0.0017283407505601645,2847.3774256059246,315184.6323223044,2460.224228637339,52184.02816213498,5925.935834632395,756526.2943430933,0.17634505812548337,0.004515645502926819,2460.224228637339,52184.02816213498,-0.7851988673210144,1962.6490478515625,-0.7851988673210144,1962.6490478515625,-0.7851988673210144,1962.6490478515625,-0.7851988673210144,1962.6490478515625,-0.7851988673210144,1962.6490478515625,-0.7851988673210144,1962.6490478515625,-0.7851988673210144,1962.6490478515625,disco
disco.00012.wav,0.42836955189704895,0.09106811136007309,0.17556190490722656,0.0036786007694900036,2737.358914673473,488208.4145952346,2613.804056295593,129213.77097682354,5710.012308756511,1875048.5968649285,0.1314991138599537,0.0038752190319026607,2613.804056295593,129213.77097682354,6.060062408447266,1040.3358154296875,6.060062408447266,1040.3358154296875,6.060062408447266,1040.3358154296875,6.060062408447266,1040.3358154296875,6.060062408447266,1040.3358154296875,6.060062408447266,1040.3358154296875,6.060062408447266,1040.3358154296875,disco
disco.00009.wav,0.4421762228012085,0.07864464819431305,0.11894340813159943,0.0018823595019057393,3016.9654959671584,566737.4001603435,2623.440908104261,170346.26266952822,5955.0381335194315,1962950.4063117476,0.1706677028953983,0.004729189484657598,2623.440908104261,170346.26266952822,0.964203953742981,1237.6893310546875,0.964203953742981,1237.6893310546875,0.964203953742981,1237.6893310546875,0.964203953742981,1237.6893310546875,0.964203953742981,1237.6893310546875,0.964203953742981,1237.6893310546875,0.964203953742981,1237.6893310546875,disco
disco.00054.wav,0.401317298412323,0.09469921886920929,0.05214793235063553,0.0006651493022218347,2565.721387688884,825413.4626154572,2533.545587108637,113277.69375926707,5520.260613036543,2143965.791166844,0.11460297032095901,0.005568245799384623,2533.545587108637,113277.69375926707,-6.091663837432861,5250.0341796875,-6.091663837432861,5250.0341796875,-6.091663837432861,5250.0341796875,-6.091663837432861,5250.0341796875,-6.091663837432861,5250.0341796875,-6.091663837432861,5250.0341796875,-6.091663837432861,5250.0341796875,disco
disco.00014.wav,0.4362133741378784,0.0760536938905716,0.1737232655286789,0.0011844246182590723,3087.483970853388,286278.54208355705,2812.6634814898784,58359.12987511035,6530.043847051567,959858.5175319624,0.156306688999613,0.0027040532102413813,2812.6634814898784,58359.12987511035,6.096369743347168,531.8694458007812,6.096369743347168,531.8694458007812,6.096369743347168,531.8694458007812,6.096369743347168,531.8694458007812,6.096369743347168,531.8694458007812,6.096369743347168,531.8694458007812,6.096369743347168,531.8694458007812,disco
disco.00090.wav,0.48534542322158813,0.07670391350984573,0.09060119092464447,0.0028783325105905533,2574.459664277503,432699.57214194216,2396.431955074073,95936.23066388832,5458.62535799739,1467936.101811084,0.14611353804137664,0.004203579946984526,2396.431955074073,95936.23066388832,0.30850061774253845,2456.7333984375,0.30850061774253845,2456.7333984375,0.30850061774253845,2456.7333984375,0.30850061774253845,2456.7333984375,0.30850061774253845,2456.7333984375,0.30850061774253845,2456.7333984375,0.30850061774253845,2456.7333984375,disco
disco.00066.wav,0.45075881481170654,0.08072023093700409,0.16955868899822235,0.0039048423059284687,2492.590012831398,487311.1153042302,2277.5289395936366,111931.54832172634,5114.010839617169,1506842.077398244,0.13856991371809746,0.003986294772857221,2277.5289395936366,111931.54832172634,4.906503677368164,1802.4276123046875,4.906503677368164,1802.4276123046875,4.906503677368164,1802.4276123046875,4.906503677368164,1802.4276123046875,4.906503677368164,1802.4276123046875,4.906503677368164,1802.4276123046875,4.906503677368164,1802.4276123046875,disco
disco.00019.wav,0.4450482428073883,0.0821646973490715,0.1469728946685791,0.003204292617738247,2117.6008935704253,923743.6173557586,2143.8668308789474,558116.7420458641,4198.641535854118,4725723.507781835,0.10365534971964424,0.002789953214514918,2143.8668308789474,558116.7420458641,4.402935981750488,2664.626220703125,4.402935981750488,2664.626220703125,4.402935981750488,2664.626220703125,4.402935981750488,2664.626220703125,4.402935981750488,2664.626220703125,4.402935981750488,2664.626220703125,4.402935981750488,2664.626220703125,disco
disco.00083.wav,0.41418319940567017,0.09004276245832443,0.08756794780492783,0.0010883393697440624,1959.0741388861084,462875.4829420326,2210.6474517094857,141079.50785799098,4352.013565382105,2337094.9700336363,0.08998536289153132,0.0029298678796601694,2210.6474517094857,141079.50785799098,-1.297609806060791,3910.9443359375,-1.297609806060791,3910.9443359375,-1.297609806060791,3910.9443359375,-1.297609806060791,3910.9443359375,-1.297609806060791,3910.9443359375,-1.297609806060791,3910.9443359375,-1.297609806060791,3910.9443359375,disco
disco.00078.wav,0.3319344222545624,0.09206169098615646,0.06821811944246292,0.0014238483272492886,2218.89166415782,326429.7156621758,2307.129643752943,135260.19919713543,4882.1333812173725,1913905.4236922623,0.09612456496519721,0.0021580766120074288,2307.129643752943,135260.19919713543,-5.113994121551514,4125.5595703125,-5.113994121551514,4125.5595703125,-5.113994121551514,4125.5595703125,-5.113994121551514,4125.5595703125,-5.113994121551514,4125.5595703125,-5.113994121551514,4125.5595703125,-5.113994121551514,4125.5595703125,disco
disco.00070.wav,0.45552781224250793,0.07099945098161697,0.11097852885723114,0.0013907842803746462,2449.2386358180374,212379.8830090634,2311.514117756808,63141.84238602726,5184.522503987819,867527.2739559319,0.13458360523008508,0.0015134063363964772,2311.514117756808,63141.84238602726,2.7643046379089355,1863.6077880859375,2.7643046379089355,1863.6077880859375,2.7643046379089355,1863.6077880859375,2.7643046379089355,1863.6077880859375,2.7643046379089355,1863.6077880859375,2.7643046379089355,1863.6077880859375,2.7643046379089355,1863.6077880859375,disco
disco.00085.wav,0.5680953860282898,0.07834053039550781,0.08919603377580643,0.003035963047295809,3004.2823843648266,830374.4163579624,2745.823220302523,55900.314524141075,6576.211923125725,802542.7997544548,0.1586842311968291,0.00959489825352795,2745.823220302523,55900.314524141075,-1.6562854051589966,3496.912841796875,-1.6562854051589966,3496.912841796875,-1.6562854051589966,3496.912841796875,-1.6562854051589966,3496.912841796875,-1.6562854051589966,3496.912841796875,-1.6562854051589966,3496.912841796875,-1.6562854051589966,3496.912841796875,disco
disco.00025.wav,0.357958048582077,0.09374597668647766,0.10787889361381531,0.0034126280806958675,2410.17299144527,593115.0420518954,2575.783795970125,206237.2775709869,5080.412048198231,3102022.0317782103,0.09966035564095127,0.0025113285196117696,2575.783795970125,206237.2775709869,-4.758843421936035,2358.1318359375,-4.758843421936035,2358.1318359375,-4.758843421936035,2358.1318359375,-4.758843421936035,2358.1318359375,-4.758843421936035,2358.1318359375,-4.758843421936035,2358.1318359375,-4.758843421936035,2358.1318359375,disco
disco.00057.wav,0.3701102137565613,0.08305005729198456,0.07616043090820312,0.0005364707903936505,1937.5108828466305,129672.81443847808,2099.6513207178596,66330.23618061634,4163.010995957801,871812.3441670608,0.0924305454853055,0.000567057175775645,2099.6513207178596,66330.23618061634,-2.5289130210876465,3321.529296875,-2.5289130210876465,3321.529296875,-2.5289130210876465,3321.529296875,-2.5289130210876465,3321.529296875,-2.5289130210876465,3321.529296875,-2.5289130210876465,3321.529296875,-2.5289130210876465,3321.529296875,disco
